time,open,high,low,close,Basis20,Upper20,Lower20,Basis90,Upper90,Lower90,RSI
2022-11-02T19:00:00+07:00,0.7323,0.7365,0.7267,0.7312,0.749521111,0.826310471,0.672731751,0.76645,0.805201439,0.727698561,31.19264481
2022-11-02T23:00:00+07:00,0.7312,0.7671,0.7256,0.7397,0.749403333,0.826220064,0.672586602,0.76341,0.80050366,0.72631634,37.0442904
2022-11-03T03:00:00+07:00,0.7392,0.7428,0.7237,0.7377,0.749212222,0.82605888,0.672365565,0.76102,0.798271824,0.723768176,36.26284123
2022-11-03T07:00:00+07:00,0.7377,0.7573,0.7313,0.7571,0.749373333,0.826224663,0.672522003,0.759435,0.794454667,0.724415333,47.77190627
2022-11-03T11:00:00+07:00,0.7571,0.7684,0.7567,0.7576,0.749611111,0.826430353,0.672791869,0.75824,0.791765596,0.724714404,48.03236162
2022-11-03T15:00:00+07:00,0.7576,0.7651,0.742,0.7474,0.749737778,0.826504406,0.67297115,0.756535,0.788591717,0.724478283,43.28963705
2022-11-03T19:00:00+07:00,0.7474,0.7624,0.7422,0.7559,0.750045556,0.826686323,0.673404788,0.75522,0.785037082,0.725402918,47.9058551
2022-11-03T23:00:00+07:00,0.7559,0.7586,0.7495,0.7544,0.750396667,0.82682418,0.673969153,0.75357,0.779477381,0.727662619,47.17605731
2022-11-04T03:00:00+07:00,0.7544,0.7594,0.742,0.7475,0.750888889,0.826662021,0.675115757,0.75255,0.777716049,0.727383951,43.86565282
2022-11-04T07:00:00+07:00,0.7475,0.7651,0.74,0.765,0.751605556,0.826675635,0.676535477,0.752685,0.778086675,0.727283325,52.8940181
2022-11-04T11:00:00+07:00,0.765,0.7831,0.7567,0.7827,0.752368889,0.827290885,0.677446893,0.753375,0.781140725,0.725609275,59.9161609
2022-11-04T15:00:00+07:00,0.7827,0.7847,0.7712,0.7736,0.752886667,0.827744287,0.678029047,0.753305,0.780858546,0.725751454,55.34793252
2022-11-04T19:00:00+07:00,0.7736,0.7952,0.765,0.7721,0.753432222,0.828126139,0.678738306,0.75332,0.780914101,0.725725899,54.60883576
2022-11-04T23:00:00+07:00,0.7721,0.786,0.7709,0.7847,0.754242222,0.828693387,0.679791057,0.754125,0.784276078,0.723973922,59.50107171
2022-11-05T03:00:00+07:00,0.7847,0.7964,0.784,0.7944,0.755175556,0.829510852,0.680840259,0.75589,0.790762505,0.721017495,62.82304237
2022-11-05T07:00:00+07:00,0.794,0.8123,0.7933,0.8089,0.756415556,0.830570774,0.682260337,0.758985,0.800505851,0.717464149,67.15956938
2022-11-05T11:00:00+07:00,0.8089,0.8779,0.8049,0.8469,0.758178889,0.833302979,0.683054799,0.763745,0.820034838,0.707455162,75.29320762
2022-11-05T15:00:00+07:00,0.8469,0.8509,0.822,0.8303,0.759782222,0.834835374,0.68472907,0.76786,0.830606678,0.705113322,67.4358581
2022-11-05T19:00:00+07:00,0.8303,0.873,0.8133,0.8571,0.761501111,0.83828481,0.684717412,0.77385,0.845958238,0.701741762,72.4368925
2022-11-05T23:00:00+07:00,0.8571,0.8744,0.8163,0.8233,0.76279,0.839785209,0.685794791,0.778375,0.850967944,0.705782056,59.93520145
2022-11-06T03:00:00+07:00,0.8233,0.831,0.7909,0.8212,0.764086667,0.841042234,0.6871311,0.782875,0.85436231,0.71138769,59.25098766
2022-11-06T07:00:00+07:00,0.8212,0.8295,0.8019,0.8122,0.765326667,0.84174497,0.688908363,0.7865,0.856192525,0.716807475,56.28538221
2022-11-06T11:00:00+07:00,0.8122,0.8164,0.8011,0.8054,0.766438889,0.84224152,0.690636258,0.789885,0.856265487,0.723504513,54.08281996
2022-11-06T15:00:00+07:00,0.8054,0.8167,0.8,0.8065,0.767542222,0.842752139,0.692332306,0.792355,0.857333503,0.727376497,54.39372348
2022-11-06T19:00:00+07:00,0.8065,0.8087,0.7913,0.7932,0.768454444,0.842891491,0.694017398,0.794135,0.857127802,0.731142198,49.98667037
2022-11-06T23:00:00+07:00,0.7932,0.7971,0.7678,0.773,0.769253333,0.842312294,0.696194373,0.795415,0.855531929,0.735298071,44.13753133
2022-11-07T03:00:00+07:00,0.773,0.7752,0.7534,0.7589,0.769867778,0.84162636,0.698109196,0.795565,0.85530056,0.73582944,40.56903812
2022-11-07T07:00:00+07:00,0.7589,0.7687,0.7501,0.7616,0.770487778,0.840974403,0.700001153,0.795925,0.854743632,0.737106368,41.54366361
2022-11-07T11:00:00+07:00,0.762,0.7635,0.7335,0.7335,0.770816667,0.840326898,0.701306436,0.795225,0.856609457,0.733840543,35.09339716
2022-11-07T15:00:00+07:00,0.7335,0.7554,0.7318,0.7526,0.771415556,0.839340801,0.70349031,0.794605,0.857431602,0.731778398,41.71744109
2022-11-07T19:00:00+07:00,0.7526,0.7649,0.7397,0.7636,0.772136667,0.838314242,0.705959091,0.79365,0.857739391,0.729560609,45.18690708
2022-11-07T23:00:00+07:00,0.7643,0.7643,0.7502,0.7613,0.772686667,0.837661125,0.707712209,0.793035,0.858110657,0.727959343,44.58922018
2022-11-08T03:00:00+07:00,0.7613,0.7633,0.7307,0.7409,0.772926667,0.837267038,0.708586295,0.791475,0.859893298,0.723056702,39.58763479
2022-11-08T07:00:00+07:00,0.7409,0.7489,0.6908,0.6949,0.77278,0.837767727,0.707792273,0.786985,0.867337903,0.706632097,31.11283043
2022-11-08T11:00:00+07:00,0.6949,0.7037,0.659,0.6941,0.77263,0.838277777,0.706982223,0.78197,0.871806053,0.692133947,30.98858264
2022-11-08T15:00:00+07:00,0.6941,0.7577,0.6863,0.6876,0.772271111,0.839404393,0.705137829,0.775905,0.873677562,0.678132438,29.94231549
2022-11-08T19:00:00+07:00,0.6876,0.693,0.6756,0.6894,0.771985556,0.840297419,0.703673692,0.76803,0.86702483,0.66903517,30.64069174
2022-11-08T23:00:00+07:00,0.6894,0.7409,0.4761,0.548,0.770134444,0.852208807,0.688060082,0.753915,0.887743895,0.620086105,16.62250671
2022-11-09T03:00:00+07:00,0.548,0.563,0.5,0.5419,0.768217778,0.862550176,0.673885379,0.738155,0.892353917,0.583956083,16.27655084
2022-11-09T07:00:00+07:00,0.5419,0.5423,0.4711,0.4863,0.765592222,0.87654662,0.654637824,0.721305,0.905364419,0.537245581,13.51543904
2022-11-09T11:00:00+07:00,0.4863,0.4874,0.39,0.4353,0.762441111,0.892912717,0.631969505,0.70201,0.918233615,0.485786385,11.57567844
2022-11-09T15:00:00+07:00,0.4353,0.4409,0.3369,0.3882,0.758733333,0.910784412,0.606682254,0.68081,0.930253115,0.431366885,10.12973451
2022-11-09T19:00:00+07:00,0.3882,0.4062,0.33,0.3722,0.754557778,0.926851207,0.582264349,0.65915,0.93535416,0.38294584,9.687063668
2022-11-09T23:00:00+07:00,0.3722,0.385,0.2982,0.318,0.749411111,0.944392823,0.554429399,0.634725,0.939416115,0.330033885,8.355083837
2022-11-10T03:00:00+07:00,0.318,0.3259,0.2166,0.2533,0.743853333,0.964834131,0.522872535,0.60773,0.945362783,0.270097217,7.10004719
2022-11-10T07:00:00+07:00,0.2533,0.308,0.248,0.2601,0.738307778,0.981412284,0.495203271,0.582085,0.942739573,0.221430427,8.653108792
2022-11-10T11:00:00+07:00,0.2601,0.319,0.2594,0.2911,0.733134444,0.993646192,0.472622697,0.558695,0.930938332,0.186451668,15.58173417
2022-11-10T15:00:00+07:00,0.2911,0.3003,0.2663,0.2707,0.727625556,1.005473987,0.449777124,0.53415,0.914293928,0.154006072,14.78688771
2022-11-10T19:00:00+07:00,0.2707,0.2848,0.2663,0.2848,0.72223,1.015005161,0.429454839,0.511715,0.895098736,0.128331264,17.9040735
2022-11-10T23:00:00+07:00,0.2848,0.33,0.2848,0.3074,0.71697,1.022096752,0.411843248,0.489455,0.865945194,0.112964806,22.78003079
2022-11-11T03:00:00+07:00,0.3074,0.3205,0.3066,0.3106,0.711823333,1.02835492,0.395291747,0.466805,0.828826411,0.104783589,23.4731032
2022-11-11T07:00:00+07:00,0.3106,0.3118,0.3051,0.3071,0.706478889,1.033739416,0.379218361,0.444095,0.785785213,0.102404787,23.22754466
2022-11-11T11:00:00+07:00,0.3071,0.384,0.3033,0.3041,0.701095556,1.038556293,0.363634818,0.422255,0.740288548,0.104221452,23.00539172
2022-11-11T15:00:00+07:00,0.3041,0.3041,0.3041,0.3041,0.695796667,1.042910997,0.348682336,0.402715,0.698591922,0.106838078,23.00539172
